id,area
18194_AM,273.7096461404834
18903_AM,443.37604561775925
18905,39.099114621614824
18907_AM,529.5248608916941
18911,14.281374701144015
19024,13.65383049074133
19046_AM,65.36763929863446
19053_AM,998.1840248698146
19058_AM,66.71205395393059
19071_AM,98.83471654380187
19086_AM,2628.3245086316015
1913001,129.6192092126899
1913002,6.761961826483837
1913003,7.020821479013065
1913004,74.202204987197
1913005,17.89586615956039
19151_AM,1712.7203656082586
19156_AM,1142.447449175835
19160_AM,595.3035443210395
19171,31.23488539423743
19190_AM,1879.8697391954609
19192_AM,329.57599061885213
19220_AM,30.83159468616051
19245_AM,1160.1496084705043
19257_AM,754.9136966731463
19274_AM,256.70008630268734
19280_AM,59.24898896325364
19319,11.17765181615304
19326_AM,61.78967662944743
19331_AM,46.756219388332696
20005_AM,75.33903947766808
20009,27.241955598959297
20010_AM,23.48105420818492
20013,25.806256147197402
20017,54.96321895075917
20018,69.51361470401089
20019,30.104986892465384
20022_AM,117.76542988558732
20025_AM,106.00451491132304
20027_AM,50.27286862941466
20028_AM,22.689254439848973
20029,50.589419010582795
20030,24.777768090318226
20032,38.82087138845283
20034_AM,54.35891411167027
20036,29.589471913872746
20039_AM,87.69178115239819
20040,39.96396458764912
20042,5.131889423858359
20043_AM,93.97333449608342
2004501,0.4874350456083693
2004502,28.377210217698806
2004503,4.297169881895023
2004504,8.86771872826528
20049,12.274974809284108
20051,42.38201914491136
20052_AM,94.58454291996976
20053,8.489225480676676
20055,33.422745875344994
20056_AM,52.99862646502396
20059,107.68434817457823
20061,9.989135079808731
20063,59.62435684678421
20064,10.65901353469976
20067,31.91933920527919
2006901,0.484268510342368
2006902,0.45932313352141557
2006903,7.179248101919703
2006904,2.370449435137581
2006905,2.791910072410384
2006906,36.91702171902968
2006907,10.907675681952178
20071,37.29392738294652
20072,22.39794335336646
20073,25.74747537341937
20074_AM,106.96018498117986
20075,17.64141652801071
20076,5.625202748646296
20077_AM,35.434111315149586
20079,14.653406936327993
20080,18.551330197070058
20081,10.530078197032722
20902,5.808747567685957
20903,12.012499105530877
21002,33.90133470563779
21005,860.8102411641153
21006_AM,474.3120510413152
21007_AM,209.30108659257496
21008_AM,709.0948445010151
21010_AM,240.54514927975035
21011,144.97293771608736
21013,49.434770801752215
21014_AM,134.74046976612084
21021,225.6096783370272
21023_AM,751.7389279041605
21025,173.35179381831793
21029_AM,623.0732502102265
21035_AM,385.70307318329515
21040_AM,346.5471562136305
2104101,0.6713690053831346
2104102,1.871375024826262
2104103,43.0229992606525
2104104,1.1069120977734996
2104105,9.468133504616945
2104106,24.86114937118869
2104107,26.09221361000605
2104108,44.506264079691654
21042,49.44557115808569
21043_AM,156.22630734502025
21044,128.14931207756797
21049_AM,400.5881861180935
21050,203.7490589370676
21052_AM,100.24310118940774
21053_AM,296.3316408657613
21054,60.5143414643422
21055,49.331675526285814
21056_AM,394.7257578301749
21058_AM,697.4485691998617
21060,38.86295561412622
21061,72.07106561601194
21064,45.43455704043922
21069_AM,819.4839332599927
21070,118.36689303795771
21072,219.01248994535345
21074_AM,102.2696585773347
21076_AM,678.527379411974
22017_AM,685.3537086354673
22021_AM,484.5087129939337
22039_AM,1313.7157640474927
22048,107.66073866310488
22053_AM,1036.0677124699203
22054_AM,1547.457628368533
22060_AM,307.0416329729625
22061,25.104144915517328
22084_AM,1413.7245125300578
22112_AM,495.20242908497636
22116_AM,593.2662802519555
22117_AM,519.2900546004244
2212501,0.25363912283701495
2212502,2.014769700066756
2212503,19.922755355525755
2212504,54.86218702420285
2212505,73.36487312809813
2212506,0.2539090008572574
2212507,10.103568943673993
2212508,0.3547055275847093
22130,406.4914196760834
22137_AM,750.3915495186567
22158,155.14633198436658
22199,587.3193441099806
22204_AM,894.3145647366589
22213_AM,450.3928267523981
22225_AM,325.33759604279805
22228_AM,893.3867126183188
22254_AM,516.6271456477133
22901_AM,1230.9055200775995
22907_AM,740.9498024194274
23002,261.7938047677614
23003,237.18640274293918
23005,966.4325622347174
23006_AM,232.59571501522748
23009,193.07676609340476
23010,117.29581390003996
23012_AM,386.1117819433292
23014_AM,123.07905110085252
23018_AM,297.6566550690528
23024,201.59814112233985
23025_AM,606.2362737297393
23026_AM,156.85488482970817
23028,305.88601513077407
23038,38.637040416019374
23039_AM,548.0460137732504
23044_AM,438.08289867098676
2305001,69.28124664186463
2305002,33.82022360415718
2305003,98.747542700856
2305004,87.28236092444028
2305005,105.4129257284133
2305006,6.17370061383132
2305007_AD,0.3748745863542905
2305009,23.765988580612618
23053,149.00618376097822
2305501_AD,189.9727221504129
2305502_AD,2.704683288183228
2305504,2.178605605852226
2305505,0.7699937816950785
2305506,0.5402436991565811
2305507,0.8207059771948051
23058,97.86219682489218
23059_AM,246.37640866178606
23060_AM,270.6252741859761
23061_AM,135.74282841597264
23063_AM,242.40780639994645
23066,147.62365318566188
23067_AM,208.4226434894448
23069_AM,261.7947698106763
23070_AM,317.58949023659414
23073_AM,370.7584695392746
23074_AM,61.672454401797275
23079_AM,493.98302224243497
23082_AM,549.2572993158319
23086_AM,217.52474284789918
23087,158.08766866427135
23088_AM,203.43676975899263
23092,404.65194762063635
23093_AM,274.3145889857417
23094_AM,418.9503607272036
23095,239.8044899048337
23096_AM,326.66715964158186
23097_AM,320.2028677723126
23099,88.74653177725894
23902_AM,207.41800981553988
23903_AM,134.33975924037148
23904_AM,1038.5309555429008
23905_AM,192.6931087071936
24008,46.79162275305874
24010,19.727851337072384
24014,63.365996832806005
24015_AM,136.56253677187962
24021_AM,956.4671721204218
24030,32.706342004699216
24034_AM,101.60612642761215
24038_AM,56.76173390181043
24039_AM,206.45212197646416
24056_AM,300.7074428228908
24065_AM,152.5417856689921
24070_AM,245.0551035843006
24083_AM,1040.7253930680179
24088_AM,458.12400435583965
2408901,0.3840520642156946
2408902,0.5310742009361156
2408903,6.794787981949077
2408904,2.283559679306705
2408905,0.958220041010738
2408906,2.655596779765951
2408907,3.0189782131579945
2408908_AD,20.3873801786085
2408910,2.0521236132346843
24092_AM,1041.9851309262667
24094_AM,545.1542752067661
2411501,11.872048483956107
2411502,2.660404381240722
2411503_AD,231.52638716590104
2411505,37.17256577696807
24122_AM,1270.9254694224956
24134_AM,242.96015472214114
24139_AM,842.9222067481396
24142,64.87103147178196
24148_AM,416.89803742424795
24154_AM,599.9687566177251
24157_AM,170.60506486510783
24160_AM,873.9239395112835
24163_AM,271.52545541947103
24169_AM,212.6213618948974
24170_AM,703.4397051505125
24175_AM,303.44719043802866
24181_AM,373.2414488183196
24183_AM,1542.822339806786
24188,58.56786601212432
24189,63.6498216052487
24196_AM,490.0343036834482
24202,228.25267229416696
24209_AM,642.205438649041
24212_AM,332.04579313201197
24222,52.70115058993357
24223_AM,97.20029472132397
25003,79.50196162164795
25007_AM,392.9310834230796
25008_AM,319.323609748769
25011_AM,221.96973293903332
25012_AM,51.19419119655519
25019,48.89243126041252
25021_AM,78.26674756338639
25023,15.255226531768177
25025_AM,1234.8985125506617
25029_AM,262.1444398287141
25033_AM,101.0818665395629
25034_AM,856.4939646013534
25038_AM,139.04680315160135
25040,57.22356744203514
25048_AM,123.63627015588868
25050,35.11326305003413
25051_AM,640.3032167884531
25058,61.71639479564348
25062_AM,773.1850930696794
25072,55.135160177677456
25099_AM,61.78250534066569
25110,18.184786151230465
25113_AM,110.57120125597078
25119_AM,97.83355932516048
2512001,1.5949885846064034
2512002,17.360467660364158
2512003,1.1565052660284831
2512004,1.4340468457353952
2512005,0.768739247347228
2512006,1.268886238129607
2512007,57.76752083742808
2512008_AD,130.89819716177212
25122_AM,106.34122812506354
25137,6.952125701536547
25158_AM,53.940220056818205
25171_AM,559.1734551185529
25172_AM,429.7553886055584
25173_AM,715.2086557356349
25189_AM,68.71799212592236
25192_AM,383.44595605225436
25193_AM,971.8895839551896
25203,15.16021912894676
25204_AM,456.5866244356207
25207,18.24460477062269
25209_AM,703.9951503825006
25217,88.05992455331743
25223_AM,737.049437218644
25228,23.371679422235346
25234,302.6956509234999
25240_AM,115.61752529298047
25243_AM,377.83653376362025
26002_AM,717.8519151102026
26005_AM,113.91807220174799
26011,194.1988121547224
26018,85.4776348269196
26021_AM,140.15449367766485
26026_AM,173.98108868841044
26036,93.58281435863812
26042_AM,418.26767174927346
26047_AM,614.4778080506302
26059_AM,712.1556321630827
26061_AM,1038.144596472901
26064_AM,94.62647429318913
26071_AM,42.937033853275004
26084,20.6581031751126
2608901_AD,12.581668593810157
2608902,25.97792695848409
2608903,1.2143204933100378
2608904,20.55564900736268
2608905,18.60494810775314
26102,37.46688694483382
26117_AM,123.14398314031193
26125_AM,58.856870336893124
26129_AM,211.48603251427005
26138,40.0978422563235
26168,20.464801107145522
27005_AM,217.6778307906425
27006_AM,858.1451738077825
27010,177.115201446511
27011_AM,469.07772541960446
27013_AM,167.35806569426052
27014_AM,298.7718586791691
27015,144.8058201990841
27016,177.1113282542304
27018_AM,826.0629490956131
27019,100.451110082955
27020_AM,447.13514564229
27021_AM,549.6810493608662
27022,294.67775316923036
27026_AM,455.8407719473031
2702801_AD,8.7956816356155
2702802,7.252064044082847
2702804_AD,82.45554693284478
2702805,9.927540713992716
2702806_AD,221.70728817631542
27030_AM,330.7470144159703
27031,199.66133407526516
27032_AM,261.4133149196331
27039_AM,266.28971700121747
27040_AM,304.3161424813734
27041_AM,416.4358726390298
27042_AM,311.2069368595596
27044_AM,371.57928063779565
27048_AM,248.69906050040768
27050_AM,562.0034835788886
27051,108.7128959376245
27057,184.7079710632078
27058_AM,287.79902337563766
27065,378.68366589654613
27066,108.43634520825792
27902,8.064021838130778
28002,19.78747776320088
28004,22.01913616809142
2800501,1.7595676162825207
2800502,16.361210230135548
2800503,28.28547572718816
2800504,15.146507710858122
2800505,26.97212273160308
2800601,45.307407651396616
2800701,22.711718555651657
2800702,3.727024116707178
2800703,1.5210264774976947
2800704,5.693737725255028
28008_AM,114.97684129171009
28009,37.97254404651779
28010,12.678550824655652
2801301,1.4618879406065663
2801302,1.5177035163912784
2801303,2.3261014408418736
2801304,184.48229535900813
28014,80.4683373859066
28015,20.833595396758316
28018,29.57128099277955
28022,47.48373505283734
28023,40.94491966262831
28026,49.19626466497405
28027_AM,563.7119579128487
28030_AM,46.24644824828118
28031_AM,145.33213466150113
28032_AM,53.93948353007325
28033,61.887299477306875
28038_AM,68.24466557085438
28040,49.482632002117086
28041,20.804071983337657
28043,126.53939363676973
28044,31.54258232694979
28045,183.14070929383456
28046,22.331250178056287
28047,25.23277832219737
2804901,1.9860307745523336
2804902,4.442913111084739
2804903_AD,5.649037986674747
28050_AM,18.20952920194776
28052_AM,159.3981102212449
28053,43.176845004569444
28054,68.93534191689649
2805801,0.25865021163297564
2805802,5.4248030662403215
2805803,0.5580875771162287
2805804,16.092237753553146
2805805,0.37088624071947707
2805806,7.556131238726155
2805807,2.651128325881964
2805808,2.811148537615078
2805809,3.5381575826004665
28059,33.192667273713624
28060_AM,277.8666272513951
28061,65.19747688728819
2806501,12.638017403932434
2806502,2.4308528935613385
2806503,8.768199223281128
2806504,54.908048518633045
28066,17.110168201558338
28067_AM,72.57537873015521
28068,57.416867104964055
28072,45.28889040068409
28073,19.710134411189408
2807401,18.71515841290869
2807402,1.1493851332342981
2807403,7.627214413690565
2807404,1.1224271695122139
2807405,10.08722122332678
2807406,2.3136052131189753
2807407,2.2879507839058175
28075,44.37711804304864
2807901,5.21285396772752
2807902,6.588281461165719
2807903,5.367037703922445
2807904,5.40104636235989
2807905,9.193753668481655
2807906,5.379124213229704
2807907,4.683859191552823
2807908,238.33806969377264
2807909,46.64251137426127
2807910,25.488625518276205
2807911,14.094617783112005
2807912,7.752518148017002
2807913,14.991628475589234
2807914,6.117802083099496
2807915,11.463238317769504
2807916,27.504866544138324
2807917,20.206862415716817
2807918,51.53870925149345
2807919,35.388987407255506
2807920,22.243644242397785
2807921,41.98112342048156
2808001,28.16343701168728
2808002,10.389730592263428
28082,127.13512327446855
28083,34.99709278878035
28084,17.96365468508071
28085_AM,113.44861443923149
28086,49.64927584107155
28087,19.26251464302686
28089,31.228802243100294
28090,43.72138569736775
28091,45.59196745555317
2809201,20.404601517066624
2809202,7.949776545641642
2809203,1.619870102354857
2809204,15.034524072738613
28095_AM,153.60365234682354
28096,101.0178070028886
28099_AM,76.32711120025857
28100,20.13448247007557
28104,43.88038770667319
2810601,25.00702011941513
28108,28.568778852178323
28110_AM,142.07610351275838
2811301,25.34572009760473
2811302,36.75480030924232
2811501,33.89142288260274
2811502,9.296672427015212
28119_AM,81.2742178144086
2812301,67.52731797786076
28125_AM,242.23368939510306
2812701,58.320957444631624
28129,38.29534628565286
28130,38.8667993169791
28131,56.46911250362334
28132,105.29783481974309
28133_AM,124.10107894234334
2813401,59.31250726567552
28137_AM,229.99532667078776
28140_AM,34.43519025102539
28141,24.77715879178209
28144,42.320722669110026
28145_AM,90.87459635077497
2814801,18.35957567171998
2814802,5.70300582949453
2814803,4.537104796311616
2814804,3.8734122901870327
28149,8.996966969140287
28150,52.184992969356
28151_AM,56.16112276748407
28152,21.784982086384932
28154,43.523480161988424
28160,93.95187486968183
2816101,60.24093802082428
2816102,4.043328524617156
28162_AM,90.21163795353613
28164,34.48771838117523
28165_AM,149.44399572917786
28167,14.404603843638592
28171,77.34508722913087
28172,34.6019343648887
28176,34.8451688026406
28177,25.512134798859183
28180,119.24180242018616
28181,68.29432729368094
28901_AM,489.5346848926328
28903,37.99359749305136
29001,65.2345066048402
29002_AM,114.74346362775583
29005,9.782554069584403
29007,82.86863606347312
29008,73.24862705259005
29009_AM,95.87639402553658
29011_AM,229.84165097997177
29012,169.9771627886148
29015_AM,772.757851034449
29017,185.9859705593024
29023,145.74215641963175
2902501,13.777117710136443
2902502,7.54987796586299
2902503,5.619535060372488
29027_AM,20.492243539203848
29028_AM,356.3978222473984
29031_AM,329.40174481817553
29032,188.1989951808569
29038,105.29460035484772
29039_AM,133.4542975512146
29040_AM,243.1582010579598
29041,162.78379238957598
29042,127.62492717872561
29045_AM,94.81743400004403
29046_AM,410.42792040144536
29049_AM,53.581089705449244
2905101,45.357408466846834
2905102,1.4396477539650137
2905103,91.00148178468324
2905401,3.3791042455801934
2905402,1.4306621387776273
2905403,5.540429465984833
2906701,0.8827437522224599
2906702,129.86003685251947
2906703,0.1974520096081027
2906704,0.8853336186919599
2906705,0.1955191369706365
2906706,77.49291086199665
2906707,58.44300089590469
2906708,84.01018190398095
2906709,3.666121303746068
2906710,12.617099798624682
2906711,27.77000548208351
29068,35.57415765154617
2906901,10.407429235694906
2906902,11.834049604336503
2906903,39.99275893179758
2906904,54.84068791304065
2907001,149.1350311052647
29072,74.6857103986711
29073_AM,80.21409593988031
29075,85.30390229560638
29076_AM,185.62904941948088
29079_AM,153.38440602581082
29080,63.736768336897455
29082_AM,52.05241611993678
29084_AM,461.3043983711388
29086_AM,124.75317131340024
29088_AM,211.28549057704092
29089_AM,177.64780402579385
29091,50.54650237385767
2909401,27.566215207968547
2909402_AD,59.76840438087696
2909403,9.549244883985079
2909404,61.08974559850699
29095_AM,92.70073916096844
29097_AM,103.2900365618723
29100_AM,183.7677092172449
29901,19.832431832522133
30001,235.9595275231587
30002,115.17107508398216
30003,252.1698231327499
30005,16.24616312034885
30007,23.82860144689176
30008,312.2804654568239
30009,16.38743204999812
30010,10.127309691588719
30011,87.41418633590595
30012,82.60714368288674
30013,185.07346008784552
30014_AM,151.262053336812
30015,860.2032548914151
3001601,0.898503013290596
3001602,1.0526755612624528
3001603,1.4883635021016262
3001604,0.4021142867449304
3001605,64.6809997701752
3001606,106.5892710069378
3001607,128.13206078238497
3001608,22.799033675530982
3001609,172.77846607487405
3001610,60.129280024654605
30017,299.5817903563587
30018,10.287622283118008
30019,367.66186514008683
30020,149.66578182773372
30021,274.0022093079408
30022,970.4429068632037
30023,56.58599131145353
3002401,6.704269891730588
3002402,1671.2566959089818
30025,15.753073369284976
30026,319.4379777113396
3002701,169.80168445415825
30028,956.2870817436611
30029_AM,664.516791019605
3003001,5.084505127728701
3003002,3.0455996253169864
3003003,3.661373424590123
3003004,108.39756622107967
3003005,90.00463219033007
3003006,123.9739047592541
3003007,171.82280460653624
3003008,381.22865782235135
30033,145.121159513589
30035,75.27535948359231
30036,22.32273467049522
30037,189.72855427280436
30038,38.85509393780819
30039_AM,339.05802681054
30041,24.82844803310944
30042_AM,98.69689470375576
30043,606.5090404069979
30901,44.15465660290002
30902,19.861294493059958
31010_AM,60.87426707360763
31015_AM,189.95704068735958
31016,1.9132245526734233
31019_AM,736.1233163635796
31023,40.618878326511066
31029_AM,432.4092349243322
31036_AM,237.20987309892658
31038_AM,480.64586863438694
31041_AM,188.22751090667768
31042_AM,86.20090124292862
31050_AM,390.3700789759369
31060,2.1620354020119534
31067_AM,250.65108948535206
31070,18.476536173935333
31072_AM,80.67632429346325
31076_AM,91.51370725574309
31077,81.18068661484168
31078_AM,72.96859247713357
31084_AM,125.924309782753
31086,53.50846922114992
31088,48.22454053244457
31092_AM,1212.183142906709
31097,15.405787673097677
31098_AM,320.05367574667116
31104_AM,188.4574378296668
31108_AM,125.06158627347817
31122,3.8185700695366576
31138_AM,194.84607852502617
31142_AM,214.15653659666964
31149_AM,193.4347812411827
31157_AM,60.648089342971154
31163_AM,102.54065491450184
31165_AM,149.30357737932195
31169_AM,75.20062747055572
31176_AM,94.33180820176852
31191_AM,402.5543023731525
3120101,0.5806277139736961
3120102,1.355811667067103
3120103,3.5732990885202702
3120104,4.181838210024807
3120105,3.8643093176660104
3120106,3.7618417218479285
3120107,6.481309304647171
3120108,1.3304673147900168
31202,88.47941667366149
31206_AM,81.84596200908902
31208_AM,106.53638637087927
31215,21.089906365116214
31216_AM,288.55017958729655
31221_AM,224.0712680384583
31227,98.43213017653376
31232,215.90181374701504
31249_AM,143.76930592629725
31250_AM,154.44757382694507
31251_AM,96.50722812507533
31258,1.0786615687564651
31260_AM,330.1354791126649
31901,1.3862911027512765
31902,25.743796955813934
31903,2.692949604445984
31904_AM,252.1688696587481
31905_AM,84.80057676316223
31906_AM,46.310354310916225
31907,5.09796697356149
31908_AM,297.3611903504039
32001_AM,111.20581670806892
32004_AM,265.5912422110949
32007_AM,350.87968642670785
32008_AM,128.37553862792637
32009,85.69481561896852
32013_AM,317.77258461361373
32017_AM,706.6454606618454
32019,54.40234731000384
32020_AM,155.7358634636879
32024,67.35184686135023
32026_AM,77.87763389533696
32032,132.75737622883437
32042_AM,420.99661446125054
32043_AM,365.5806009058845
32045_AM,115.16436613412895
32050_AM,365.61083621942424
32051_AM,392.7345607208792
3205401,8.643441911530465
3205402,12.070131812579593
3205403,5.676595295312449
3205404,8.211384959084635
3205405,50.00454165193578
32056_AM,153.43771774247767
32058_AM,159.35096413137367
32063_AM,547.1604203360027
32067_AM,274.95245951053687
32069,25.123960407143482
32072_AM,178.4369240647741
32075_AM,90.57324410185464
32076_AM,205.13513083122575
32085,94.13919270099676
32086_AM,747.5640511916017
32091_AM,604.9342537911266
33001_AM,874.2965790134893
33002,376.04480301890055
3300401,26.04924598029581
33007_AM,462.04156434889615
33008_AM,525.6686803178476
33011,823.5415626740161
33012,212.64401252959888
33014,67.40118827022381
33015_AM,697.5684558199858
33016,55.48795959516805
33019_AM,110.96574718213432
33020_AM,70.55670831738013
33021,100.72104673420668
33023_AM,143.8602436037879
3302401,1.068650293369623
3302402,0.25205238104544175
3302403,2.5899022233625066
3302404,1.3934449580317672
3302405,14.327467302771929
3302406,2.1847928775708723
3302407,3.0811149106119755
3302408,2.2897268658488543
3302409,154.7265128736386
33025,81.15469204191915
33026_AM,284.86193154929714
33031,82.65926823351097
33032,131.04217841659926
33033,315.6641242621513
33034,353.42008418439167
33035,105.44543852376988
33036,263.4122763184072
33037,146.1523523583418
33038_AM,141.67361108170442
33040_AM,192.9708660165372
33041,63.38370966838322
33042,5.5524397660546
3304401,0.42356348526299603
3304402,2.5808731681922463
3304403,1.8286492148254652
3304404,5.7096461001631935
3304405,1.904932654078769
3304406,4.902932224892507
3304407,0.3703114712283719
3304408,3.195166578874902
3304409,2.7337309444806785
3304410,1.179618697394923
3304411,0.5641960264353227
3304412,11.635585688086183
3304413_AD,58.422351597047665
3304415,38.72551999790216
3304416,52.05489365969766
33045,126.09089607135863
33049,284.21668569534
33051_AM,175.23733626031085
33056,84.3969529418275
33059,226.69957623220824
33060,56.193994371809616
33066,210.6405523400293
33069_AM,43.671215043133195
33070_AM,191.94757521050366
33072_AM,990.5160298804252
33073,541.9614744830596
33074_AM,316.2355819224995
33076,275.86623189613294
34004_AM,336.48466678024175
34017_AM,630.8212855169583
34022_AM,911.6865943556074
34023,14.257885017819406
34047_AM,493.79050858467133
34056_AM,923.5883346614652
34069_AM,511.7779975358093
34079_AM,134.78943392362586
34080,62.843092730141976
34083_AM,697.5554555255081
3412001,0.2268349632398739
3412002,69.32394846575758
3412003,0.21479155928853344
3412004,1.6625724004452291
3412005,10.312636708643593
3412006,9.360594746406267
3412007,3.881443143135018
34123_AM,741.307904031722
34157_AM,519.6771277944875
34199_AM,1086.3080483310096
34225,40.056986205315155
34232_AM,855.9336315930851
35001,45.4059352334776
35002,78.49293327961419
35003_AM,354.33907299613224
3500401,3.863784411919724
3500402,20.08741520723724
35006,32.777103241869526
35008,15.81944030039959
35009,62.14805239821822
35010,106.86710567553396
35011,38.44508118206152
35012,173.35263918285628
35013,32.324576083340936
35014,356.8503990451134
35015,383.5749650605498
3501601,33.16726298258769
3501602,6.481549468180675
3501603,11.86777492581043
3501604,8.832245345076641
3501605,41.88510627876665
35017,291.8740000565699
35018,41.04235250532418
3501901_AD,151.34393126985137
3501902,59.5060717893192
3501903,67.27683846733285
3501904,98.82830409835178
35020,124.19575687118588
35021,24.283283172795382
3502203,19.610121985303525
35023,42.40353940063778
35024,251.40436366431248
3502601_AD,6.8464550638043935
3502602,2.272968036305048
3502603,27.155628701009196
3502604,33.020290103814794
3502606,31.74942655972052
35027,25.933684653140066
35028,64.46520939326221
35029,135.13451005380097
35030,277.13561218649807
35031,39.563294280039
35032_AM,192.4454736343516
35033,37.93063682599784
35034,213.62505163260016
36003_AM,117.82425927459958
36004,30.82009779293288
36005,68.18806302481337
36006,23.40342973584188
36008,38.114369212381966
36009_AM,165.08316528885993
36015,79.87426326566744
36017,280.92986130120056
36018_AM,280.3154824504933
36021,74.55080822856561
36022,21.584149546491815
36023,20.53240143580895
36024,327.0222944366941
36026,36.70448539373943
36027,27.769990621382547
36028,52.40558866706075
36029,35.0476636077947
36030_AM,87.48303093738227
36032_AM,101.6418582639896
36033,53.2559091387485
36034_AM,108.4934669138873
36035,34.61666061157869
36037_AM,258.7231008565276
3603801,3.5643097275670925
3603802,4.6893428817860485
3603803,13.262406744338882
3603804_AD,45.34374861754857
3603805_AD,51.54257746846731
36039,61.262400229919244
36041,33.95713102490346
36042,125.64294813066923
36043,87.04968277569074
36044,6.682822201713147
36045,52.0859410620802
36046,19.747441099167965
36047_AM,377.2807313538792
36048,44.13894111565079
36049,35.94095221071035
36050,62.57744683662054
36051,45.04317517702299
36052,168.04490748653606
36053,24.98729963425207
36054,106.65310690301139
36055,68.39099610545124
36056_AM,70.07952537874407
3605701,1.3654028098139082
3605702,1.7024073373114987
3605703,1.691917701295701
3605704,3.505441654290672
3605705,5.64338583584871
3605706,5.454248759941088
3605707,22.97479877494013
3605708,39.389726451268714
3605709,23.06496210931421
36058,36.90972046898002
36059,155.03513299046998
36060,44.13907480924422
36061,33.62064978514303
36901,6.684081334445521
36902_AM,278.4676233533297
37008,46.5584348524478
37010_AM,778.9331364570374
37014_AM,716.8511418351059
37046_AM,106.0511530193969
37067_AM,73.1651410983444
37069_AM,284.0817172419534
37073_AM,535.255206317072
37085,13.639298395597487
37092_AM,67.61786005248138
37103_AM,659.6283473157035
37107,240.16219959730617
37135_AM,864.1754402254948
37136_AM,926.8740126609651
37140_AM,1243.6300636079309
37142_AM,858.0613710532506
37156,63.36210915921266
37170_AM,610.5138915731154
37172_AM,559.4771521139879
37173_AM,685.9974673429932
37174_AM,546.990072686313
37246,22.99352856294018
3727401,0.978117891463134
3727402,3.1346308340099793
3727403,18.408841709082967
3727404,9.680974492506577
3727405,3.248211255727854
3727406,4.094277232061752
37294,10.033186610402046
37313_AM,527.9276318532744
37322_AM,114.00566526621019
37354_AM,124.73884317938364
37362,21.80754196374216
37374_AM,581.5986589519807
37376_AM,1037.5392826128125
38001,106.26650976082706
38004,34.519570746759435
38005,179.49540345121284
3800601,82.07795081152071
38008,30.84002813775348
38009,14.41761933303175
38010,66.89642892678238
38011,49.45658637715877
38013_AM,164.83563642521798
38015_AM,53.26579379960922
38017,163.2513399051495
38018,24.099566385569684
38019,147.89458809031308
38020_AM,148.7056219704535
38022,95.60014210520022
3802301,13.665834756172131
3802302,11.52184937191629
3802303,7.903463706838429
3802304,17.52832505942216
3802305,29.541079029701717
3802306,22.726814058732607
38024,35.91444849012685
38025,13.975425662433128
38026,205.70871704972816
38027,136.0320231356294
38028,8.839864789810575
38029_AM,177.5413456981265
38031,56.897455776785485
38032,39.3590255377901
38033_AM,77.89180774968851
38034,20.47903136053808
38035_AM,98.55806768367196
38036_AM,163.21113407003352
38037,43.446371925812926
3803801,2.209031649248517
3803802,0.8017478431357992
3803803,3.916267274961067
3803804,1.038763292865339
3803805,1.3011440225997914
3803806,2.172632152509514
3803807_AD,119.56656361834946
3803809,3.7156691459322366
3803810,1.2431409304955952
3803811,5.930727022514097
3803812,8.710801396089224
38039,22.62143026487181
38040,51.53944441825481
38041,18.42928812628008
38042,24.45549056901291
38043,30.03748279557756
38045_AM,65.67156096331199
38046,26.86593688306775
38048,103.61371949267969
38049_AM,205.97580411727563
38051,18.30993995087106
38053_AM,126.97242664101056
39001_AM,99.71746336635228
39002_AM,108.24823854711096
39008,6.8211647991536095
39009_AM,55.64915130158372
39012,33.57747153878802
39016,36.59151426272258
39018,19.031983872428224
39020_AM,195.76264133381582
39023,5.931336643414749
39025,45.36842853982348
39026_AM,338.5086689189372
39027_AM,313.88116108425544
39028,43.177537740357245
39035,15.718049373513736
39037_AM,101.0727906292403
39040,28.38847239510487
39041_AM,342.1042031452349
39042,26.790974914404238
39043_AM,63.761124661283304
39044,24.48706911758221
39047_AM,39.30017513784755
39052,83.32293769011787
39054,18.0108560449576
39055_AM,575.0986186365813
39056_AM,72.42436773770433
39059,4.114593874434346
39060,32.19202777115259
39061_AM,111.58678300450048
39073,17.212649502898582
39074,47.81238783249983
3907501,0.380952547160886
3907502,1.5039545847195925
3907503,0.6962818987965947
3907504,3.1226484798997363
3907505,2.36707325606592
3907506,0.820482691103195
3907507,2.2826824803261423
3907508,23.58052012853173
39076,28.42704016620389
39078_AM,135.539750803886
39079,11.204700587263806
39080_AM,91.89083331770368
39082_AM,568.9406532909863
39085,24.583276793183018
3908701,0.9841527081547936
3908702_AD,4.857057408227448
3908703,6.325718387262739
3908704,23.330936133859375
39091_AM,610.580279357483
39094_AM,618.6672671753759
39099_AM,79.34815476464699
39102_AM,113.79229460593257
40032_AM,740.8892284164283
40040_AM,274.7582124617509
40041_AM,578.4941192209492
40043_AM,305.8499394817026
40057_AM,398.58163501616417
40063,217.62086904716062
40076,205.2081566228668
40101_AM,341.0036500729448
40112_AM,44.791360241518085
40138_AM,497.5429845271048
40141_AM,297.9317727700088
40145_AM,368.77313611341424
40149_AM,937.7899309804601
40155,36.667684029173344
40170_AM,801.7376540660001
40181,145.02862897027805
4019401_AD,0.9245396151467123
4019403,0.8520134432814443
4019404,140.94101928263888
4019405,1.8200311192801304
4019406,0.567217079698543
4019407,18.772816563954468
40225_AM,363.6271573201388
40906_AM,81.36314680060723
4100401,1.0508979549037503
4100403,1.2367438157460435
